40144	1583421	5.222744
47495	2674454	5.666163
18189	437086	6.785871
18189	2911666	6.748247
18189	1650554	6.214705
18189	816692	8.269518
18189	4116284	6.852330
18189	1430132	6.499223
18189	3498820	7.612700
18189	2554274	6.198285
18189	2094766	5.945581
18189	1645170	5.858375
18183	1343092	7.684247
48590	381681	7.587712
519	1170358	7.359478
43335	3118874	8.358717
33491	3170902	5.537792
15006	1172049	5.780396
6530	2387433	3.926722
6531	7984734	6.540437
43331	5461944	7.642461
30389	810922	6.859287
6538	1343727	7.133818
6539	1422032	6.352366
6539	1074638	6.776786
6539	5726616	6.184422
6539	265666	6.837893
6539	2543164	6.889115
6539	119738	5.591456
6539	6105098	6.280312
6539	1571234	5.432418
6539	8946378	6.895757
6539	333766	6.484262
6539	2531318	7.252325
6539	1477834	6.340218
6539	1549572	6.071944
6539	359950	6.391070
6539	3079016	2.937028
55315	1305806	8.814957
55315	1216496	7.550148
59316	118799	8.422179
31387	167404	8.548927
31387	1727824	8.119714
31387	264616	8.111034
31387	1843866	7.711919
31387	2488496	8.343865
31387	2649554	7.286210
31387	2660888	7.242030
31387	2316204	6.724397
31387	5083738	8.051945
31387	1170358	7.925741
31387	2119532	8.344798
31387	6644200	7.948241
31387	144120	6.228442
31387	3205376	7.652966
31387	7668870	7.946936
31387	2802144	7.985629
31387	4178092	7.169205
31387	790724	6.897806
31387	5294550	7.175158
31384	1517451	7.301653
31381	1454468	8.342847
4168	2331143	8.557750
52345	1051906	2.899746
6543	4287320	6.576814
13143	246460	4.506938
43556	1763303	4.262894
43556	480249	5.073006
43557	3521164	6.920561
19634	1821549	6.746961
19636	1800241	6.749503
19636	1840309	6.407571
19636	1124037	6.538822
19639	292506	5.820875
17573	4335650	4.724079
13407	7043012	4.864563
13409	2267998	8.644977
46452	2304933	5.264459
35138	2318527	4.710173
35138	365907	7.213333
35138	2005151	7.581888
60251	1542344	6.835691
46458	1764651	4.624495
46458	365907	5.164006
60824	1440345	7.155607
60824	484877	4.603008
46980	2053463	6.837898
46985	5311514	7.649400
46985	3498820	7.042660
42205	2820852	7.258583
42205	1488606	6.472886
42205	6774212	6.271037
42205	6966692	8.571686
42205	5935704	6.376020
42205	2719848	7.237094
42205	8106534	6.376617
42201	1853728	7.309746
42201	1893256	5.404206
42201	5434870	6.042154
42201	5052448	6.764406
48469	1959490	6.234096
48462	119217	7.597612
37083	3315342	8.356087
7369	7653254	7.809536
7369	790636	7.584295
7365	3393786	6.542916
7365	4154664	7.590266
7365	7286456	9.098614
7365	2679552	6.474904
11936	1311071	6.202271
11936	986233	8.691327
11934	2316411	6.116887
11934	365907	5.891964
11934	1698641	5.975866
11933	5013056	8.966698
37081	4924942	7.517942
15941	247638	7.702485
15941	1477834	8.392360
15941	1485796	8.856313
15941	1987680	8.165415
45393	1136608	8.624990
45393	3235888	6.896984
45393	335266	7.498291
45393	2414046	5.738456
45393	3090634	5.266756
45393	2172934	7.319771
45393	3674140	9.341721
60782	432283	7.497438
60782	1293847	3.965228
60782	2334873	7.046717
60782	1723811	6.738542
60782	2140479	6.466639
1036	1120985	8.805235
1035	5311514	8.574300
11069	1675434	8.324165
11068	1631867	9.853901
11061	1302006	8.248138
11061	5580390	7.447669
11061	9243946	7.273230
11061	2582802	8.676595
11065	5727282	8.055543
8661	1454468	7.258572
8661	3480796	4.901018
8664	258463	8.204558
8664	183649	7.725654
8664	1790885	7.625474
8664	438097	7.786125
8664	234215	8.564595
8664	1399103	7.438107
8664	446059	7.772439
8664	1905041	8.150346
8664	433035	8.160848
8666	274497	6.901286
36367	2796782	7.097149
36367	1028528	6.522826
28845	1454468	9.234301
28849	206634	8.226950
28849	443706	8.049857
28848	1935179	6.976704
28848	2395427	7.027319
28848	898367	6.485322
28848	974015	6.148020
28848	2404435	6.629099
28848	765443	7.138074
8082	2294629	8.718177
62993	4550098	7.856997
25176	1825683	6.940541
56251	1748122	7.713259
57128	2388715	4.621555
57128	1631867	6.824447
65767	783640	6.771598
61867	4645330	6.458302
61867	5112622	6.241180
61867	6772874	5.864575
61867	385700	6.893869
61867	1598822	5.527566
61867	6234666	5.374529
61867	3315342	7.543878
61867	2636124	6.628859
61867	8060408	6.754450
61867	6921996	5.551584
61867	5785170	6.314172
61867	3658772	5.315388
61867	2637276	6.144772
61867	7160070	6.640260
61867	3717252	5.632183
61867	4481414	7.111033
61867	3896100	3.857175
61867	4622512	6.234513
61867	8228906	5.381174
61867	6938828	6.206185
61867	1843866	7.118750
61867	1059200	5.384556
61867	2556114	5.691318
61867	3095734	5.683780
61867	2466786	6.627848
61867	5323662	7.372553
2391	1650554	6.855668
60199	1092026	6.134614
60199	452594	3.967340
63424	1646971	8.173100
63424	2294629	7.879864
1855	829482	6.509959
45632	2294629	6.565925
49473	3416532	7.380908
49471	3433074	3.613617
60733	3908142	5.593115
60733	4425200	6.480339
60733	5360996	4.802412
60733	5776858	6.672769
60733	1800302	5.835741
60733	6499752	6.398296
60733	7784604	6.424061
60733	5442430	5.652988
60733	5095030	5.940414
60733	5726616	6.702898
60733	5247022	6.721805
60733	2328900	5.774443
60733	7476236	7.255102
60733	4555426	6.691591
60733	2034800	4.873983
60733	5420886	4.321684
60733	4196776	5.673240
54648	1333125	4.531786
54648	2184331	7.038820
63788	840361	4.259149
23102	1937149	9.471616
23100	358273	8.499967
609	6189022	7.477168
608	2023587	4.137601
23105	3344694	8.969674
23104	1731141	6.777978
23104	2226417	6.507889
23104	1253863	6.552036
23104	1617661	5.657180
30814	977855	9.080543
30811	2436386	6.044371
31143	1937264	7.265535
31143	780504	6.748994
55198	1951261	5.982127
55198	315733	8.489864
55193	2582846	8.853486
34662	120735	6.792393
34660	974015	6.338554
34660	120663	8.392002
34660	1315981	8.129094
34666	1267319	2.134092
34664	1478839	5.574239
34665	1639084	6.570269
34665	4273292	6.175659
35391	7286456	8.863840
56888	1931435	6.664911
24650	1390411	7.509423
24650	451279	7.535021
22768	1924429	6.371322
22768	1825157	6.044002
35531	1979320	10.372451
63939	1211956	7.779239
31859	2503944	6.260684
31854	2305051	7.072315
31854	2395427	6.934076
31854	1714915	7.390831
31854	120201	7.518418
31854	1790809	5.915481
31854	370263	5.268889
31854	1408101	7.559412
31854	2388771	5.986569
31854	2402927	7.489481
31854	1210819	6.104102
31854	490215	7.468742
31854	2278871	7.985581
31854	2170439	5.777146
31854	276919	8.262271
31854	1355631	7.080893
31854	440963	8.052729
31854	1798603	5.244766
31854	434409	7.894213
31854	762073	6.924583
51767	2123146	6.011361
51769	5886046	6.165756
38481	2582802	8.331071
38481	2562232	7.361939
19514	1800241	7.164935
19514	2404311	7.059296
19514	1981115	7.207089
4558	243255	5.065691
4550	1628841	6.316531
29355	3169706	9.024500
27303	421082	8.298067
27302	1723811	8.072109
25235	770828	8.323801
59177	119396	7.434439
59177	462322	7.318142
65743	4912910	7.429753
65743	4972582	7.083985
65741	2872732	7.970305
65741	5013056	8.817963
65741	4116284	8.405175
65741	2709768	7.785737
65741	2310332	8.503418
65741	2788732	8.084885
65741	470752	8.497905
65741	5109784	6.468496
65741	3110958	8.305520
65741	6320628	8.630449
65741	6820256	7.664035
64707	209144	9.358056
64707	2763304	8.224361
62783	455944	7.233397
62783	2582846	7.988006
7001	1355644	7.531030
7001	120660	7.251157
18684	1018765	5.947116
41426	1905041	8.506441
41426	1981115	7.580177
41428	1670345	6.413161
41429	2543472	7.644383
47863	2179136	7.339488
47863	3040964	7.565966
47863	2278388	7.735220
47863	1285016	7.492193
63724	1399103	5.824253
63724	1055369	5.205383
40481	5164214	5.451696
40481	1156398	7.064811
40481	3714720	6.583648
40481	4575576	6.677135
40481	1051904	5.876749
18024	1289401	6.305564
14563	2267998	7.785613
14563	1675434	8.002868
38102	816711	8.118833
31466	2172985	7.306810
31466	2140479	7.575579
31466	2387559	6.273330
31466	1872181	6.962858
31466	448115	6.388048
31466	468569	8.848365
31466	215129	6.867119
31466	2139881	7.060824
31466	242423	5.857408
31466	2361509	7.403238
31466	785007	5.635814
31466	489049	6.959454
31466	122151	6.623753
31465	1613750	6.531533
31464	119167	7.917916
57903	6162808	7.957915
11309	6792282	7.044181
5743	3498820	9.466824
11301	1336006	4.673241
43727	1170358	7.529583
47138	1925431	4.196774
47138	1132449	4.062290
47138	1592525	4.630544
47135	1595656	5.238637
15217	1535108	6.643511
15210	1386697	7.482599
63045	4080728	8.727891
63045	6146586	7.650860
42506	2015381	7.763754
16540	2294629	8.343000
16540	2106361	6.814268
16547	3065204	6.646819
16547	2870708	5.821625
16547	369610	6.450547
16547	2692904	6.264333
16547	2509850	5.529983
16547	2645104	5.437706
12655	3640424	6.971994
16890	1335975	6.994070
16890	1538403	5.895899
16890	1450321	8.088324
21058	1602613	4.827935
21058	887883	6.693566
21058	1605783	7.050357
21058	1259571	4.807648
21053	1170358	6.793364
21050	2401807	4.740984
21050	2140373	6.788270
21050	1335975	5.951101
21050	449089	5.276018
21050	1798709	6.616362
21050	1629757	6.621356
64168	1515091	7.317747
64162	1653665	6.280402
64162	2226597	6.025062
64162	1825683	6.691362
64163	6294822	6.926177
64163	2527336	6.850755
64163	1677720	5.954099
64163	4975722	6.589254
64163	3778644	5.427821
64163	5649144	7.511789
49670	421715	6.991414
49675	373074	8.471830
49674	482571	7.238553
49674	241527	6.748492
49677	3040964	7.467058
41859	1013752	5.883278
41859	2543164	6.473521
41859	1276104	6.166398
41859	2120120	5.286544
41859	404390	6.406342
41859	3416828	4.571520
41859	3315342	6.768283
41859	1411250	5.444671
41858	1862079	7.227505
41850	1905041	5.969850
53138	2381941	8.379926
54481	120338	5.732929
52799	3967856	6.676199
52799	4972582	6.341938
62579	2333784	4.510368
62579	3329774	5.706579
62579	1430132	5.355342
62579	1535108	5.592396
1916	2015381	5.995736
13217	1677720	6.043240
13217	4975722	8.369835
13218	1100089	7.343619
13218	1204975	6.549631
13218	1860357	7.298286
13218	810819	7.308543
14455	1245492	3.296732
43710	363547	7.223415
43710	1817273	7.155204
43710	1259521	7.649277
43710	1862079	6.725148
43710	1659337	9.111456
10498	1855199	7.944899
10493	5078204	7.357619
10493	6048930	5.450702
10493	2119532	8.162253
10490	1825683	7.018993
10490	1596343	7.300202
884	1457767	7.795478
20013	1411250	4.669853
20013	2216240	6.402446
20013	790636	6.975736
20013	770828	5.803940
44623	478970	7.461450
62125	3606756	8.094447
62125	3717490	6.333850
62125	3731562	7.202113
51099	2660888	6.726529
51099	3717490	5.598785
51099	2316204	5.856127
29471	1321870	6.977758
29474	1659337	8.363665
29474	936501	7.564601
29477	1854564	5.496169
29477	1340138	6.323354
29476	837563	5.243239
40814	1583421	5.869965
40814	1440129	5.330049
1269	6751668	8.830757
52620	1661199	7.224200
52620	1895587	8.782494
1260	2015381	9.027445
8789	2267998	7.765094
30601	2486682	8.821625
30601	1462900	6.763605
30601	993846	8.917882
8433	3065204	7.495747
8433	2513074	5.071217
8433	3731562	6.973247
8433	4361050	5.550415
8437	3322940	5.486289
34984	1837709	8.215534
9821	361748	7.784704
9821	2990140	6.996806
9821	1907668	7.317705
9821	5013056	7.468287
9821	309698	7.264096
9821	3170832	7.945034
9821	3921314	4.997842
9821	4504044	5.949684
50569	3748528	8.341277
50569	5095030	7.437452
50569	3345952	7.222931
50560	1934205	8.102108
22560	1670345	7.242235
61125	3538766	7.224139
61124	1980209	6.394757
61124	1308729	5.914334
26413	4666726	5.937645
26410	448115	6.878100
26415	138704	6.607744
32422	1588173	9.067168
31559	1374992	7.775069
56192	1314655	6.434149
56192	1517451	7.728016
56192	363163	8.839735
51217	805564	6.821725
51217	246578	7.197941
25038	1408101	8.119266
25038	1935179	7.487022
25038	816711	7.765102
25037	1714206	6.987966
25030	1456635	7.334956
25030	795351	6.470983
25030	1488555	6.754836
24929	1343092	8.108538
65357	3460252	7.829838
65357	3397884	7.153287
65357	1843866	7.795687
65357	758758	7.925542
24920	1490017	6.965291
24920	1980209	6.425993
2581	887912	7.332480
2580	1519461	5.084189
2589	1418760	5.249578
36896	118749	7.473184
36896	1133985	6.348547
36896	1408101	9.118762
36894	2140479	7.474038
2635	1545754	4.913836
2635	1306980	7.957490
2635	3682448	7.963642
2635	2562232	7.842044
2635	1663202	8.430909
2636	1179933	7.917858
2631	6292996	7.426070
2631	1343092	6.787735
2630	1985949	4.504575
2630	1536537	4.958673
2632	1670345	7.665695
9595	7653254	7.449265
24079	2312718	5.397552
24079	790724	5.435260
24071	1772240	3.573585
20973	770828	9.832176
20973	1392190	9.507296
31269	1229340	5.479327
31269	1877832	6.917197
31269	3381008	5.115304
31269	3397884	6.251535
4337	1272878	8.852509
4331	1392214	8.574312
3132	1535109	8.263671
3132	169547	8.641597
27527	3316948	6.589165
27527	3503406	6.940898
27527	1020530	7.266804
27527	6987770	4.881212
27527	2872718	7.964231
27527	3151738	5.534014
27527	5640450	7.208709
27527	1663662	7.059622
27527	3140100	7.918170
27527	4118932	6.753012
27527	3289956	6.689259
27527	3410834	6.501525
27527	6083648	3.769755
27527	1109624	7.378869
27527	4824302	6.765513
27527	4160708	7.771250
27527	1488606	6.806358
27527	2096672	5.574847
27527	2820852	7.337448
27527	2910814	5.159536
27527	903624	7.871792
27527	1600196	6.858909
27527	3522806	6.311309
27527	3766354	7.317038
27527	4154756	8.472920
27527	2119532	8.924889
27527	1170358	8.211025
27527	2674430	5.416783
27527	4731136	6.697731
27527	4779682	5.990485
27527	1211956	7.283655
27521	7984734	6.436590
27523	5093026	6.536275
27523	1790864	6.700093
27523	4633690	6.851811
27523	2869728	5.729498
27523	5140878	6.582256
27523	264464	7.014900
36647	6751668	5.936078
36647	2584384	4.660333
44150	1706593	6.590495
25805	5013056	6.664321
25805	3799694	5.916277
25805	890870	4.584871
25805	371746	6.162602
25805	3774114	5.942104
25805	4046784	5.143231
25805	5065822	5.925849
25805	372784	6.867243
25805	3118452	4.802796
25805	2278388	6.727010
25805	3460252	6.764788
25805	770828	5.781005
25805	4846232	5.710551
25805	1639084	6.002565
25805	2704998	5.861443
25805	3896198	6.228328
25805	289992	6.641513
25805	6304046	6.260558
25805	3731562	5.166855
25805	3065204	6.170306
25807	470752	6.870937
15327	3647498	5.973365
15327	3846674	6.658658
15327	244970	4.919666
15327	1028532	7.789372
15327	1411238	6.063003
15327	4901306	7.472484
15327	2910904	6.891071
15327	1853728	8.013952
15327	1872818	6.942786
15327	2965412	6.784294
15327	4972582	6.953185
15327	119698	7.373398
15327	3011894	7.640660
66739	455944	5.906849
66739	1951264	7.551819
66738	2140479	7.595261
66738	450259	8.199946
23318	1335975	5.751004
6434	1454029	8.368689
46741	1396484	7.107194
46744	446755	6.729120
46744	1065073	7.039743
46744	2404463	6.040081
46744	945513	6.905664
46744	2294629	6.891223
32985	445922	8.629652
32988	490215	8.443940
59208	1959563	5.446630
50605	1937390	6.206880
50601	2674426	8.642969
50609	6751668	9.184231
43926	1560747	7.765625
43926	2191701	4.066681
43925	4513674	7.019621
43925	5121816	6.571486
43925	5580390	7.763466
43925	1754656	8.030716
43925	421082	8.124901
4699	2679042	4.780289
53731	3741834	8.396588
5163	1663202	8.817940
5169	3460252	7.484293
41387	1051906	4.441879
53735	1951264	8.605936
53735	450278	5.723930
53735	1282140	7.660765
41653	5311514	8.382446
41653	469494	7.504987
41651	1742650	6.523815
41650	2191701	9.112962
41659	1220198	5.634782
41659	2267998	8.478863
41658	1716777	7.558610
41658	2101473	7.142001
41695	2094018	7.608045
50173	4912910	7.643831
8232	1588173	5.814431
8232	1213663	6.367122
8232	2281267	5.863000
8231	5117428	6.183720
8237	1535108	5.759978
15530	2302755	7.222804
15530	1670345	7.107841
34390	351977	5.963974
7631	2788710	5.515806
7631	1051904	5.782118
7631	3169706	7.560269
7631	3731562	5.810406
7631	212712	7.343662
7631	2872732	6.300198
7634	1065073	8.735915
7634	1431045	8.884829
7635	3787590	6.766489
37133	1045658	7.395598
35587	378194	7.776538
35587	5052448	6.658958
35587	6304162	7.156684
35587	1727824	6.773900
35587	5083738	7.072963
35587	8772262	5.853285
37139	816442	8.651085
40525	4972582	7.997698
56471	2713180	8.638913
40528	1100089	6.712291
40528	1895587	7.788609
63450	159273	7.234859
36875	1285016	6.819943
36875	2637276	5.944514
36875	4160708	6.148025
36875	443706	6.546429
36875	3079380	6.022365
55382	1213641	8.492382
5950	332379	7.977231
5959	4034228	7.580470
5959	356150	5.606231
11537	3513548	7.939625
11537	8579674	8.790612
11535	4550098	8.496648
11535	4912910	8.347611
11535	3263904	8.495470
11535	1979376	8.843257
65117	1392190	7.377744
65118	2177771	6.372387
60543	119738	5.846517
60547	1881024	5.914668
60549	2854926	7.191150
60549	3892172	7.850214
12058	2380307	8.389000
64393	332280	10.409026
64393	2024544	9.361958
46291	2109248	6.543973
46298	1568921	7.440685
33944	1821549	6.980949
17266	936501	7.685377
9208	452623	7.562305
12370	2395427	8.109757
12370	2053463	7.206432
12370	1289401	6.845290
12372	1535109	9.206907
12373	2024544	7.972886
12377	327056	8.416297
12377	463998	8.033885
54855	478970	8.826642
54853	2562232	7.063557
54853	3312830	6.804766
54853	2872718	7.096436
54852	1457767	8.889632
54391	1170358	8.500200
54391	1411250	6.463771
21571	4972582	7.604277
21574	418763	7.079531
21574	2070649	8.939682
17480	2194499	7.603595
17480	1872181	6.625876
17480	2126355	5.735252
17489	2994190	6.868526
17489	4897822	7.375725
17489	2359024	7.474062
13397	448206	7.497616
13390	1723121	7.935943
48195	119822	8.524704
48195	3263904	8.225815
2900	1806911	5.683699
2900	1327773	6.647822
2900	1972571	7.066129
2900	1772925	7.946809
2907	803096	6.790582
2907	3501632	8.085815
2907	2802144	8.163482
2907	2980516	8.391247
11880	960731	5.384993
11880	1590193	5.634692
49524	1935179	6.731023
20190	353969	7.862366
13022	120737	8.401712
55372	172495	7.926790
55372	338337	5.984222
28793	8579674	8.704323
66538	1489887	8.684218
66538	396555	8.772934
66533	2106476	8.434317
51536	1572491	7.282218
51536	1825683	7.545045
51536	1441395	6.178957
51534	1588173	7.057112
51534	2097307	6.243191
27649	478970	7.260148
59042	436697	7.536175
61620	2015381	8.213857
61620	2309977	5.210075
61620	2321549	6.373612
59049	2788710	6.358330
59049	1964418	6.518099
8576	1602613	5.614726
8570	118971	7.589447
8570	2395385	5.115469
8570	903657	7.294744
8570	2246953	5.831242
8570	266543	7.998787
8570	120915	5.878397
35740	2194499	6.099595
35747	3501632	8.088066
49336	2091935	7.496450
49336	2006295	8.105963
36362	358273	8.020481
51394	1502397	5.880512
32214	1517451	8.155688
22680	1976989	5.477281
22680	1211837	7.147954
22680	2024469	6.918835
22680	2381941	6.467559
22680	1210819	6.338749
61081	4908644	9.032188
61081	5129818	7.453598
61081	1727388	7.852675
52847	4857264	8.586129
47203	2649554	6.611759
