19221	1959490	2	6.435482
19221	2908446	10	7.370326
19221	1992258	8	7.152404
19221	3263904	9	8.420568
58689	1675434	10	8.501202
49570	2390253	8	8.030014
956	1860353	5	5.280028
49011	4701182	6	6.392074
49011	6367558	6	5.109092
49011	2866360	7	6.263707
49011	8267604	7	7.698939
49011	2737304	7	6.328466
49016	1431045	5	8.236401
49016	1951265	7	6.423591
62827	2543164	9	8.549660
64251	5895028	8	8.417995
64257	1781922	9	7.839283
12164	1934269	9	8.697822
42675	2788710	10	9.064350
42676	1041829	9	7.212303
42676	2397535	6	7.443819
42676	2398241	6	5.725762
42676	2231461	6	6.310096
42676	825225	7	6.781217
42676	1477715	7	7.380265
12169	5758778	4	4.789142
12169	4276820	7	5.721769
12169	2004420	5	4.850782
12169	5027774	7	5.992777
12169	1292566	6	4.886451
12169	7349662	7	5.704589
45025	816692	10	9.685144
45025	371746	9	8.629523
45025	4799050	8	6.239264
45025	4160708	8	8.491058
45025	3531824	8	7.734424
45025	1839492	9	8.326234
45025	457430	9	8.755780
45021	2527336	6	7.075421
29215	2106476	7	6.914324
10455	3488328	5	4.981036
29219	1430132	7	5.868297
29218	480669	7	6.422433
29218	1830713	3	4.487693
29218	1431045	6	5.960857
29218	2395427	4	5.345140
10458	1431045	10	6.183301
21763	3521126	8	8.188020
21768	1735907	7	5.964874
46473	1211956	7	6.119188
26935	2179136	6	5.111595
26935	2937898	7	6.571255
26935	2562232	9	8.176565
49905	1300854	10	7.937947
26688	120917	10	9.770274
26688	421729	10	8.263733
58416	1590193	6	6.143560
58416	485947	4	6.892664
58416	2369135	7	6.642923
58416	1790809	7	6.564178
55661	3658772	4	5.289548
55661	2119532	10	7.242883
58419	3498820	6	6.703112
34245	7286456	10	9.346879
1405	6768578	8	7.816223
1405	5215952	7	7.563683
1405	463854	8	6.713054
1405	3385524	7	7.378895
1405	3783958	8	7.958035
1405	5177088	4	5.253679
1405	1226240	7	6.688600
1405	5168192	9	8.244789
1405	5723272	8	7.660271
1405	3397884	8	7.608314
1405	1109624	7	7.118895
1405	1288558	5	6.287763
1405	790636	8	7.928365
1405	6304046	9	7.759083
1405	6742252	8	7.753079
35195	5519340	7	6.137231
35195	2267968	9	7.386945
35195	2980516	7	7.569499
35192	451279	6	6.067160
35191	2446042	6	5.914924
1545	4302938	7	7.871088
28427	1430132	8	6.820793
28427	432402	8	8.271210
28427	1937390	10	7.625054
39202	1631867	8	7.523225
39202	128445	8	7.418049
39202	1371111	8	6.833370
39202	2302755	5	6.694434
39202	2194499	8	7.387851
39202	1800241	8	6.882534
28423	780536	9	7.174408
28423	1170358	8	6.860624
32971	120632	10	7.320467
25658	472399	7	6.600839
25658	1860353	8	6.470900
25658	1431045	9	7.425763
25653	1343092	8	8.787117
46731	1024648	9	8.406690
46731	1438176	7	5.766938
65936	1234721	6	5.199523
32358	1980209	8	6.459147
32358	319061	8	7.784861
32352	332375	10	5.343045
57716	1895587	7	7.741445
26100	1517451	10	7.327394
26101	5027774	7	7.003411
26101	475290	5	4.370076
26101	787524	9	6.220396
26101	4943218	7	5.311984
49834	2294629	7	6.756072
49834	1853739	6	5.038498
49834	1702439	5	5.706360
49834	2103267	5	5.209594
49834	1631867	7	6.960897
33366	2387559	6	6.508570
3412	983193	9	7.827287
3412	945513	9	7.809697
3411	232500	7	6.337900
37454	1431045	7	7.690080
2016	2171867	5	4.903678
2016	1980209	6	6.477403
2016	2404311	5	6.214811
2016	1670345	7	7.105133
2013	2488496	10	8.914486
2013	1843866	8	8.813813
2013	478970	10	8.517567
2013	3659388	10	9.004132
2013	3322940	8	6.333651
14107	3385516	7	6.934882
14107	1300854	9	7.358587
14107	1392214	8	8.094807
14107	993846	8	8.168100
14107	770828	8	7.393972
14107	3169780	8	5.386451
36509	4638148	7	6.720556
36505	268978	10	9.155612
36503	1355630	9	7.492078
46936	330373	9	8.123128
51557	1809398	8	7.422014
38866	1731141	8	7.286245
38866	1535109	8	8.742829
30682	2103281	9	7.433042
30685	4254584	10	9.911279
30685	5740866	7	8.319076
47556	1211837	9	7.918598
47556	1361835	8	6.891321
47556	2261331	7	7.189007
47555	770828	8	6.948593
57026	1205489	8	7.594498
57025	5065822	10	6.701539
57025	7286456	10	9.464577
51556	1399103	10	8.344534
39309	3741700	7	6.081511
39309	5688932	7	7.178388
39307	3783958	10	9.025848
39303	2488496	9	7.728456
39303	2713180	7	7.184890
39303	5360952	5	3.301621
39303	1663662	7	6.450525
39303	2179136	8	6.501399
39301	2689992	8	8.587068
36627	6751668	9	8.460595
4006	1895587	8	9.123094
24877	790636	9	9.314075
63723	4857264	8	8.144105
63723	1334260	8	7.148360
63723	245712	8	7.778845
63723	238380	9	6.671543
17479	5697572	9	3.710287
38899	1343092	8	7.368916
17477	5052448	7	7.893026
13369	2870756	5	6.409288
13369	1837562	7	6.467472
13369	2293640	5	6.646878
13369	3263904	5	7.822487
13369	1126590	5	7.386299
13369	2112124	9	5.742649
13361	11561866	7	5.423282
13365	4123430	10	8.481965
45235	2692250	5	5.679998
45235	790636	7	7.133019
45235	2752772	5	4.728088
45235	1877832	8	7.365513
51843	1663202	9	7.588678
51843	3622592	6	6.382157
42078	1535109	9	8.442196
42078	120815	9	8.693460
20169	3783958	8	7.915035
20169	9495224	4	8.071536
20169	4595882	8	7.330474
20169	7608028	2	2.824373
20169	4733640	7	6.768241
20164	1628841	6	3.850204
20166	1700841	9	5.703441
20166	1386697	5	7.498353
65903	4154664	7	7.118242
6314	974015	10	6.941716
6314	407887	10	9.192465
59709	5850440	3	7.116360
59709	4154664	7	6.997838
59709	5013056	8	8.110025
59709	119488	10	8.775314
59702	1646971	8	8.563702
59702	1596363	9	8.325853
10128	2177771	5	5.938943
10128	1895587	8	7.237865
10128	1731141	6	5.970654
1647	2245084	7	8.397415
1647	139654	8	8.456512
1647	816692	10	9.173809
1647	993846	8	8.965701
1647	1343092	8	8.188709
1640	1980209	7	5.595299
41038	1817273	8	8.331567
40344	1284575	6	5.341730
40341	5884052	8	5.258371
29947	2446980	6	6.127218
29947	2870756	8	6.975056
29946	1270797	4	4.458295
29941	2278388	6	6.600367
23109	4104054	5	5.126997
23109	3460252	8	7.580313
29943	2209418	8	6.887939
29943	3235888	8	5.766298
29943	2085910	6	5.968408
5435	2109248	5	6.089634
28016	167261	9	8.377193
28016	2015381	8	7.772061
28016	468569	9	8.486242
28017	1764234	5	6.379005
46243	3276924	3	5.880657
8583	119488	9	8.724881
8582	1602613	5	5.142610
8582	419677	7	7.118804
8582	1798709	8	7.671634
8582	2357129	7	5.622562
8582	120689	8	7.962443
8585	3110958	10	7.751258
8585	2490326	10	4.720293
8585	4972582	10	6.679486
8585	3850214	8	7.516418
8279	4154796	10	8.926249
43752	2053463	8	7.021811
48978	1860357	9	7.896903
48975	470752	8	7.214664
48976	1408101	9	7.452466
59717	6294822	8	7.604400
59717	1777034	9	7.537279
59717	7131622	8	7.710331
56458	1631867	10	8.624967
59713	997152	6	5.751857
29675	3203606	5	7.606684
29675	2582782	8	7.211334
29675	3464902	8	6.776659
29673	278504	7	6.855769
29673	1068680	7	6.673434
29673	3063516	7	6.417747
29673	2209764	7	6.078525
29673	1210042	7	6.447614
357	1979388	7	7.234583
357	1454468	9	8.278247
355	4172430	9	6.459605
353	770828	7	5.169223
7509	449994	8	7.584299
51653	970416	5	3.748908
41197	5164214	8	6.923884
41197	2267998	10	8.638475
41197	2245084	9	8.574995
43066	808151	5	5.537298
43066	2023587	6	5.088630
43066	217869	7	6.576751
43066	307479	5	5.834098
43064	2390361	8	7.110258
43064	810819	8	6.781564
43064	1540133	8	7.644760
43064	1986843	6	5.576211
43064	2106361	3	5.135930
43064	2381111	8	7.247581
43064	1790885	8	7.020222
43064	1616195	6	6.221938
16728	420293	6	6.277981
43062	2101441	4	2.981296
2255	2582846	9	9.075491
21350	1690953	8	7.515682
21350	1431045	8	7.960228
21353	3787590	5	6.117550
21356	2387559	9	7.640596
21356	1793223	8	6.761583
21358	1931533	7	6.980743
21358	1266029	7	6.998985
24189	7455754	10	7.378245
24189	5776858	6	6.621342
63586	2345759	7	5.242018
52491	1051906	6	5.306678
60583	4768764	7	6.703659
60583	5085924	7	4.687496
60583	7784604	10	7.017628
60583	6133466	4	3.526248
60583	6212478	4	6.366051
16727	7286456	10	10.411801
56931	816692	8	8.517595
56931	1272878	7	6.747878
56931	4846340	9	7.899041
56931	240772	8	7.743839
2789	1706620	6	6.135653
2789	1300854	6	6.234885
2789	1839590	7	7.346941
11607	478970	9	7.380578
11607	4129428	1	6.497474
11607	4972582	8	6.668368
11606	1457767	8	7.564767
9468	372183	9	7.849973
54897	5886046	10	6.309122
54895	3532216	7	6.662522
54895	1396484	4	6.931362
54898	1659337	4	7.746042
54898	2015381	9	7.377014
17732	2381249	8	7.307423
17732	1536537	7	6.620478
17734	1655441	8	7.103378
9793	264464	6	6.625650
9791	1951264	8	7.065621
9797	2561572	8	6.176707
9797	361862	7	8.447970
56343	4158834	9	5.813967
9799	2062700	6	6.317119
51128	1172049	6	5.918087
54768	2364841	6	5.232691
54768	1211837	7	7.046845
54768	1905041	7	6.689984
54768	1267297	6	5.939245
54768	2381249	8	7.039519
20403	1441326	7	6.680437
20406	217869	7	7.236500
20406	211915	9	8.601811
20406	159365	5	8.406862
20406	1723811	8	6.721328
20406	2011159	6	5.686121
62675	3402236	6	5.868559
67004	1817273	8	7.109449
67005	3393786	8	7.475298
67009	11561866	5	2.214229
50017	1727388	8	7.601013
50017	1211956	7	6.879126
50017	1291584	8	8.406098
50017	1454468	8	8.272706
50017	1549920	7	6.701457
29005	1234654	8	6.129696
29009	1979320	10	9.813522
37927	9243946	6	6.204121
37927	6499752	7	6.352114
37927	2351310	5	6.611469
37927	1663202	8	6.859951
51129	790636	5	7.180809
51129	1675434	8	7.631751
26769	1517260	9	7.279123
26764	1790885	7	7.195618
26767	250258	7	7.437841
26767	3011894	8	7.898212
26767	2179136	8	6.550499
66358	381849	8	7.395875
66354	149261	7	8.954143
66354	1308729	10	8.949534
66354	219653	10	5.228703
66351	2431286	7	7.475545
34788	1817273	7	6.981753
34780	1648179	9	7.817691
34782	2072233	5	5.205392
34782	434409	7	7.768083
34782	1959563	5	6.575850
24403	3748528	8	8.115272
24403	1663662	7	6.259081
24403	4699388	7	5.800202
24409	6751668	10	9.840039
473	2883512	7	7.631028
473	993846	9	8.755479
473	1742044	8	7.693933
3998	1772341	8	7.286392
56587	2278388	8	6.725182
35432	1386697	3	5.566256
23844	1899353	9	8.327175
23848	2229377	7	3.864534
27173	2452386	8	7.402330
27173	1798684	8	7.826996
27173	5022702	8	7.327874
27173	1951266	10	7.354389
27173	862856	7	7.169642
40354	489327	8	7.357997
40354	2357129	7	5.988953
40354	1442571	8	5.931207
56051	8350360	5	5.568959
25448	2015381	8	7.157939
25448	1935179	8	7.669139
25445	3450958	7	5.783879
25445	3315342	8	7.500922
25441	1413492	7	5.529637
25441	5726086	5	4.240840
25441	1637688	5	5.903444
39925	3402236	7	6.405152
64927	2883512	7	6.864800
64922	362227	8	7.220886
64922	314331	8	6.887720
64922	1049413	9	7.821335
64922	1931435	5	4.667726
64922	438315	7	7.431663
39696	800369	9	8.342664
39696	1270797	9	7.403121
39691	5117670	5	5.977872
39698	1408101	9	8.311567
39698	2302755	5	6.733818
39698	481499	8	7.528011
33071	8228288	2	6.739441
18858	2006295	9	7.367377
18857	2948356	6	7.226845
18857	478970	7	6.682753
18857	758752	7	6.067633
18857	4154756	10	7.655934
18855	2375574	7	5.862587
18855	1440728	8	6.431804
18855	1853728	8	7.679708
18851	796366	7	7.192203
18851	1853728	8	7.567268
18851	903624	8	7.056682
41235	3622592	8	6.657924
41239	3741834	8	6.336969
28103	1550312	10	8.374675
46848	975645	7	7.601690
3201	4975722	6	5.738948
3201	3460252	10	6.876807
3208	1386697	7	6.545082
3208	1951265	6	6.116497
41589	1979320	10	10.067158
551	881320	7	7.264540
553	10758534	7	5.972464
14710	2294629	8	7.254228
14717	3374966	7	7.260894
38953	2625598	8	6.367472
13949	800080	6	5.574562
13949	821642	8	5.760193
13949	2473602	7	6.546962
13949	473188	4	3.776107
13949	2267998	8	7.561937
13949	2679042	3	4.595138
13949	2318092	5	3.939937
13949	389722	6	6.282079
13949	1653002	2	3.441791
13949	2854926	5	5.914683
13949	4899370	7	6.625457
13949	1389072	7	5.441974
13949	1491044	7	6.597544
13949	385726	7	6.668835
13949	299930	2	1.071656
13949	1152836	8	6.449082
13949	1735898	6	4.926109
13949	1243974	4	4.770989
13949	1193138	7	7.161309
13949	450232	7	5.346161
13949	6285672	5	6.401713
13949	6048930	4	3.173838
13949	816442	6	7.023240
13949	4824302	4	4.873794
13949	7170950	6	5.852632
13949	2179136	8	6.149900
13949	3062096	6	5.691627
13949	118900	7	5.613343
13949	386588	6	6.360672
13949	1712192	4	6.188612
13949	388500	4	5.482934
13949	2376024	8	7.157866
13942	1615065	7	6.419783
13942	1670345	8	6.809583
5531	119174	8	7.881318
5531	2582496	7	7.990604
5531	327056	9	8.227889
5531	120586	9	8.528019
5531	317248	9	8.416127
5537	5442430	8	5.071140
5537	3741834	8	7.390442
5537	1663202	4	7.540464
5537	2625810	6	5.742224
5537	1683526	9	7.011324
18145	6217306	9	7.755560
47322	1139797	8	6.523239
47322	1658797	1	4.990334
47322	988849	5	6.707555
47322	1341167	7	7.699744
47322	421239	8	6.542680
47322	245429	9	7.507365
47322	499549	6	8.000188
47322	145487	7	7.679960
47322	385705	7	4.797785
47322	118887	8	7.440181
47326	1772341	10	9.386444
6570	864835	7	6.683083
6570	317705	8	7.293432
6570	119707	4	2.150292
6570	1453405	7	6.946375
6570	983193	7	6.794782
6578	2024469	8	8.742907
53753	2562232	7	7.558012
53979	3867086	6	5.402941
35848	1172049	8	6.494106
35848	1596363	7	7.354462
35848	405159	7	8.218806
39177	790736	4	4.719496
16661	215750	5	7.257771
16668	187393	9	7.391913
16668	2180411	6	5.728451
12710	1390411	7	7.744220
18548	844471	6	6.439552
18548	1450321	6	6.516764
18548	1840309	7	6.328729
19303	805570	9	6.562699
5919	1951264	8	6.614543
21113	3488710	8	8.369988
16174	2395427	7	6.980077
31281	8579674	10	10.285228
21119	2278388	7	7.483615
55863	2106476	8	7.790749
55863	291350	8	6.832740
55863	1216496	9	8.275782
5915	1051904	7	6.573062
5915	2948356	9	8.662057
43515	989000	7	7.660172
43515	842926	7	6.872864
43515	1587310	7	6.307627
43515	3488710	5	7.333338
49772	362227	9	7.837751
49772	452623	9	7.558207
41913	1396484	7	6.775380
13443	2911666	6	6.026010
13443	2488496	7	7.047352
13443	1650554	7	5.639741
13443	1211956	4	5.615667
13443	1966604	7	6.690747
13443	2042568	4	5.995137
13443	1883180	5	5.431060
13443	2106476	8	6.907561
13443	2870756	6	5.681395
13443	1823672	7	5.883464
13443	1757800	7	6.164147
7983	8359848	5	3.550720
7985	3763866	7	5.629658
11979	4925292	7	5.712924
11972	1631867	9	8.117912
11974	436331	7	6.697109
11974	2103281	10	7.759272
11974	1365519	4	5.845968
11974	1033643	5	6.526654
11974	407887	5	8.456074
11974	120623	7	7.451016
11974	210945	7	7.487316
20641	2582846	9	8.804424
20641	470752	8	8.571539
20641	1196956	6	7.638829
20641	2179136	8	7.678191
20640	1648179	7	5.892270
13196	2265171	5	6.943726
13196	2381989	3	5.428741
13196	2281587	3	5.551917
13196	1876277	5	6.877328
13196	1772925	6	7.284470
13196	118655	8	6.230431
13196	2378281	7	6.573084
13196	1222815	7	6.554601
13196	1731141	4	6.024581
13196	2294629	5	6.821964
13196	1935179	7	6.378301
13195	2561572	6	4.799700
53523	8385474	5	5.165173
20398	2304933	3	4.393382
20398	1638355	6	6.416918
20393	4901306	8	7.567604
20397	2267998	8	7.475733
20397	1728196	7	7.454086
7329	3416828	6	4.413035
7329	3569230	6	6.457296
7329	2446980	7	5.991510
7329	1951266	7	6.163693
10082	362225	9	8.766718
58345	3385516	7	6.527627
14792	120815	7	8.885875
29570	1638355	6	6.116367
29574	1216491	9	6.446822
15901	1409024	7	6.908145
58342	2106361	3	5.639405
58342	1517451	6	5.804783
58342	2379713	7	5.935248
58342	1972571	6	5.372416
58342	2241351	6	6.272145
50719	1535108	2	4.607086
50712	1922777	6	6.596152
50713	3498820	10	9.537836
50713	478970	9	8.782302
44303	2582496	8	6.557625
44303	3416744	8	6.278315
58169	3531824	9	8.712116
58169	3470600	7	8.831029
9987	3397884	8	7.349630
9984	2357129	3	3.409491
9984	2229499	1	5.893415
9983	1853728	9	8.594935
11020	2381111	8	7.085555
1384	1653665	8	7.600843
1381	3631112	7	6.483975
1381	1392190	9	7.633344
1381	5776858	8	6.733120
1381	2543164	5	7.461400
1381	2119532	9	7.990278
1381	3316960	7	7.321178
1381	2562232	9	6.981306
66364	1408101	8	8.515053
66888	381681	8	6.636319
66888	1253863	8	5.900400
66888	1817273	7	6.074663
66888	2381941	5	5.965972
66888	2334649	5	6.582575
66888	398027	7	6.068367
66888	816711	3	6.051032
66888	2358925	4	4.854312
66888	2401807	1	5.853152
66888	2024469	9	6.517030
66888	2395427	6	6.965713
64350	889573	8	7.696299
56214	1321511	5	6.418474
64359	4877122	1	2.635548
64359	2515086	10	5.847081
64359	1355644	8	6.882793
59589	1937390	7	7.505301
59589	245712	9	7.816522
25139	2366608	8	6.067189
25139	118556	5	5.112055
25139	397892	8	6.916637
25139	6412452	7	7.321171
25139	2274648	5	4.127573
25139	7048622	8	7.760663
25139	1608290	4	4.503564
25139	118880	6	6.457176
25139	5181852	3	4.924516
25139	7957694	5	4.648872
25139	5120400	5	2.875250
25139	5154288	6	6.411205
25139	1694020	4	4.913926
25139	134084	5	4.990464
25139	457430	8	8.400664
25139	5539054	3	4.951352
25139	1800246	5	5.195821
25139	5247022	8	7.780588
25139	6565702	6	4.869572
25139	3547682	6	6.331621
25139	7208564	5	6.205252
25139	3908142	7	6.229465
25139	1091722	7	6.754637
25139	5968394	7	5.321966
25139	4805316	9	6.131358
25139	8291806	8	7.842176
25139	5029608	9	6.482278
25139	3110958	6	5.473199
25139	4781612	4	5.860577
25139	8708304	6	0.582091
25139	4882376	8	6.288646
25139	4943218	5	2.818042
25139	6675244	7	6.944463
25139	2109248	4	4.413323
25139	5886046	7	5.579376
25139	395584	8	6.530433
25139	2017038	6	7.298454
25139	2980516	8	7.548272
25139	420238	6	5.909152
25139	1935914	7	6.157788
25139	2406566	6	6.367328
25139	5580390	7	7.130306
25139	4364194	8	7.427508
25139	2713180	4	7.230815
25139	5083738	9	7.581405
25139	5104604	8	7.525656
25139	6895284	4	3.559004
25139	1396484	9	6.718906
25139	4638148	6	6.298972
25139	4266076	7	6.163325
25139	5462602	7	6.785254
25139	2446042	4	4.908182
25139	1767382	5	5.814085
25139	3631112	5	6.169049
25139	120082	6	6.875368
25139	8998472	6	4.836826
25139	2737304	5	5.751149
25139	6018306	6	7.044687
25139	3042408	7	7.562178
25139	2798920	7	6.627582
25139	2763304	8	7.199996
25139	1276104	7	7.332737
25139	1262416	6	5.626757
25139	2910814	7	6.411859
25139	4116284	7	7.147369
25139	2996684	6	4.609625
25139	4701182	8	6.042311
25139	124298	7	5.908595
25139	2844798	9	7.642737
25139	3300542	3	4.349022
25139	1132626	5	5.230758
25139	4857264	8	7.352772
25139	3063516	6	6.156373
25139	9243946	8	6.057471
53999	1024648	7	7.112595
53999	2543164	7	6.408432
53999	1821694	7	5.993482
53999	2582846	9	6.666017
53999	1951264	9	6.533526
53999	7984766	7	6.592018
53999	208092	8	6.722907
53998	120611	9	6.941467
53995	5460276	7	6.875618
49023	2250912	7	7.120330
49023	6155172	7	7.352662
49023	120844	6	6.340698
49023	298228	5	7.474381
49023	5304992	7	6.468067
49023	3450900	7	6.184855
49023	4139588	7	6.082980
49023	816692	8	8.193680
49023	1392190	7	7.678759
49023	3203620	4	3.731440
49023	3416744	9	6.951106
49023	401792	7	7.582701
49023	1979320	8	8.042330
49023	1229340	7	6.390619
49023	7588790	7	7.344745
49023	1655460	7	5.973621
49023	3758172	7	6.354599
49023	154506	8	7.549136
49023	5095030	7	6.868412
49023	4651520	6	6.074877
2421	455944	7	7.717369
2425	118880	6	6.667907
2426	2369135	7	6.281921
2426	1781827	7	7.094182
2426	831387	5	6.213906
2426	337103	8	7.336700
2426	2379713	8	6.867020
52023	7642818	7	7.968834
52023	1430132	8	6.488455
52023	401792	7	7.398486
52023	167260	9	8.306631
52023	2277860	7	7.132196
52023	5311514	8	7.534971
36957	3741834	8	7.677189
36955	2330866	10	4.804954
21256	1055369	2	6.554457
21251	2527336	8	7.810631
44721	2382298	8	8.266913
28392	2180411	6	6.056146
28392	435651	6	6.751866
28392	121765	7	6.660339
28392	1588173	8	7.115012
42736	1586265	6	4.496653
42736	289879	9	7.407264
3320	810819	9	7.641967
3324	1323045	3	4.289114
3324	2006295	5	7.632491
3325	4560436	7	6.333478
3325	5719748	7	5.297268
3325	4912910	7	7.141914
3325	6189022	7	6.065734
3326	1817273	7	5.807613
49893	3397884	8	7.229977
49893	3553976	7	7.654870
49893	903624	8	7.279926
49893	5607714	8	6.679382
49893	4080728	5	7.638828
49893	253474	5	8.144590
49893	5013056	9	7.491198
49893	454876	9	7.803798
49893	4669986	5	6.574774
49893	457430	5	7.621755
49893	2554274	7	6.333029
28390	2180411	3	6.272766
28390	2234155	8	6.369386
53778	2059255	7	7.298286
45701	903624	6	6.578474
37201	2660888	8	7.095038
37201	1430132	9	5.945440
45705	770828	9	8.331665
34081	3316960	7	7.352097
34081	478970	8	7.368082
34086	1431045	8	7.987621
43492	1800241	8	7.167660
50507	2431286	8	8.259807
50507	414982	4	6.160912
41119	1051904	9	6.963920
41119	1727776	9	6.686070
25962	1189073	9	8.015811
25961	1663662	8	7.633957
25961	3322940	7	5.065238
25961	175142	10	5.896266
25961	2267998	9	9.166847
25961	790636	10	8.857069
25961	816692	5	9.471920
29635	7798634	6	5.735988
3817	6751668	7	9.268970
3817	1197624	10	9.245350
3817	1950186	10	9.272365
